,date,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,cloud_cover_mean,cloud_cover_max,cloud_cover_min,dew_point_2m_mean,dew_point_2m_max,dew_point_2m_min,et0_fao_evapotranspiration_sum,relative_humidity_2m_mean,relative_humidity_2m_max,relative_humidity_2m_min,snowfall_water_equivalent_sum,pressure_msl_mean,pressure_msl_max,pressure_msl_min,surface_pressure_mean,surface_pressure_max,surface_pressure_min,winddirection_10m_dominant,wind_gusts_10m_mean,wind_speed_10m_mean,wind_gusts_10m_min,wind_speed_10m_min,wet_bulb_temperature_2m_mean,wet_bulb_temperature_2m_max,wet_bulb_temperature_2m_min,vapour_pressure_deficit_max,soil_moisture_0_to_100cm_mean,soil_moisture_0_to_7cm_mean,soil_moisture_28_to_100cm_mean,soil_moisture_7_to_28cm_mean,soil_temperature_0_to_100cm_mean,soil_temperature_0_to_7cm_mean,soil_temperature_28_to_100cm_mean,soil_temperature_7_to_28cm_mean
3340,2019-02-22 17:00:00+00:00,3.0,27.629751,32.961,24.061,29.366632,35.17044,27.122353,1550877063,1550919758,42696.098,39710.027,0.0,0.0,0.0,0.0,26.081993,47.16,130.88991,18.53,5.232954,16.875,90.0,0.0,19.940165,21.511,17.761,5.232954,64.47751,82.83526,40.472557,0.0,1011.0124,1012.9,1008.6,1010.3237,1012.21454,1007.92084,130.88991,27.135,15.151353,12.599999,8.891344,22.363693,23.379961,21.300148,2.9859786,0.35668418,0.057666656,0.39720824,0.31741667,32.161648,31.844332,32.069324,32.58392
3341,2019-02-23 17:00:00+00:00,51.0,27.600584,34.560997,23.461,29.762487,37.11272,26.24327,1550963438,1551006167,42730.277,39723.53,0.1,0.1,0.0,1.0,23.795427,42.48,137.86247,22.68,5.8111367,45.208332,84.0,0.0,19.654749,20.961,17.261,5.8111367,63.695175,81.74812,35.85998,0.0,1011.1584,1013.4,1008.5,1010.4694,1012.71106,1007.8219,137.86247,23.865,12.80637,7.92,5.771239,22.167643,23.936155,20.521156,3.5176663,0.35694334,0.047583338,0.3982083,0.31858334,32.128876,32.661,32.02766,32.2985
3342,2019-02-24 17:00:00+00:00,3.0,28.24225,34.260998,24.261,29.806486,36.27005,26.836185,1551049812,1551092575,42764.492,39845.312,0.0,0.0,0.0,0.0,24.522314,43.199997,129.0744,24.33,6.669602,25.416666,95.0,0.0,19.69433,21.161001,17.861,6.669602,61.83206,79.85665,38.712265,0.0,1011.60004,1014.0,1009.2,1010.9122,1013.3159,1008.5224,129.0744,29.67,17.307726,16.919998,10.787993,22.429365,23.632114,21.529314,3.305517,0.3574617,0.04429167,0.39904174,0.31929177,32.204483,33.190166,31.99433,32.596413
3343,2019-02-25 17:00:00+00:00,3.0,28.342247,34.510998,23.761,29.788216,35.98452,26.265572,1551136186,1551178984,42798.715,39968.22,0.0,0.0,0.0,0.0,23.688984,39.239998,120.1507,23.64,6.6090827,52.208332,97.0,0.0,19.021414,21.411001,15.611,6.6090827,59.90592,82.79999,33.197895,0.0,1011.1624,1014.1,1008.6,1010.4753,1013.41583,1007.9249,120.1507,28.14,15.905636,17.28,11.269782,22.107086,22.771608,20.111904,3.605911,0.3574004,0.041291673,0.39904174,0.32000005,32.254333,33.39433,32.000576,32.744328
3344,2019-02-26 17:00:00+00:00,3.0,28.402666,35.161,23.661001,29.577782,37.090336,25.373663,1551222560,1551265391,42832.92,40202.89,0.0,0.0,0.0,0.0,25.364037,44.28,117.098206,24.74,6.8204165,35.041668,98.0,0.0,17.60475,20.361,13.011001,6.8204165,54.43008,73.34524,26.395597,0.0,1009.55835,1012.0,1006.4,1008.87213,1011.3132,1005.7309,117.098206,26.295,14.091271,14.04,7.6367526,21.295078,23.143639,18.92707,4.1740603,0.35740373,0.039625,0.3992083,0.32000005,32.373295,34.271416,32.013073,32.975582
3345,2019-02-27 17:00:00+00:00,3.0,28.06933,34.711,23.811,29.735685,37.237114,25.481174,1551308933,1551351799,42867.086,40217.336,0.0,0.0,0.0,0.0,25.318008,43.92,128.04497,23.72,6.3605647,32.625,93.0,0.0,18.946413,21.361,15.411,6.3605647,60.09648,77.621216,32.321632,0.0,1010.17487,1012.8,1007.5,1009.4876,1012.11615,1006.8286,128.04497,26.535004,14.357849,14.04,8.557102,21.94285,22.73181,20.074429,3.742775,0.35808453,0.04095834,0.39999998,0.3200834,32.475918,34.07767,32.069332,33.336
3346,2019-02-28 17:00:00+00:00,1.0,28.15683,34.711,23.911001,29.779373,36.76342,26.835775,1551395306,1551438206,42901.46,40230.97,0.0,0.0,0.0,0.0,27.0,46.079998,120.84969,22.54,6.220571,4.2916665,32.0,0.0,18.965164,21.111,15.561001,6.220571,59.936687,83.35147,31.916006,0.0,1010.92065,1014.1,1008.4,1010.2332,1013.41113,1007.7207,120.84969,26.07,14.130386,12.959999,7.9526596,21.996452,23.27773,20.961483,3.7655656,0.3574008,0.039833326,0.3992083,0.3199167,32.49548,33.877666,32.121418,33.31725
3347,2019-03-01 17:00:00+00:00,3.0,27.540167,34.060997,23.511,28.827194,36.351215,25.76675,1551481677,1551524612,42936.133,40357.04,0.0,0.0,0.0,0.0,27.416782,51.48,133.90805,24.2,6.480015,50.916668,93.0,0.0,18.379751,20.011,15.161,6.480015,59.40149,78.283394,32.253387,0.0,1010.22504,1012.8,1007.9,1009.53656,1012.1105,1007.22235,133.90805,27.93,15.177463,13.679999,7.9036193,21.420156,23.015263,20.61092,3.6142502,0.3579367,0.04104166,0.39975002,0.32020837,32.508583,33.61933,32.17142,33.294334
3348,2019-03-02 17:00:00+00:00,3.0,27.210999,32.461,22.561,28.796228,35.669136,25.095081,1551568048,1551611018,42971.08,40484.1,0.0,0.0,0.0,0.0,21.175835,37.8,142.44736,20.97,5.611281,43.833332,99.0,0.0,19.011,20.361,17.811,5.611281,62.285522,80.876366,43.896843,0.0,1009.5085,1011.7,1007.0,1008.8195,1011.0163,1006.32196,142.44736,24.870003,13.533195,8.64,5.6920996,21.642214,23.4141,19.905396,2.7283983,0.35873044,0.044666663,0.40020838,0.3212084,32.375935,32.35475,32.211,32.948498
3349,2019-03-03 17:00:00+00:00,3.0,27.171415,33.260998,22.761,29.494139,36.02581,26.454388,1551654418,1551697423,43006.27,40037.008,0.0,0.0,0.0,0.0,21.273533,37.8,146.76016,21.45,5.4564314,68.75,99.0,0.0,20.056833,21.511,18.311,5.4564314,67.225136,88.77155,41.977367,0.0,1009.83344,1012.2,1007.2,1009.1443,1011.5152,1006.5246,146.76016,23.009996,12.4764185,5.04,3.5455887,22.28669,23.513466,21.189709,2.9596293,0.35932383,0.043999996,0.401,0.3215417,32.355083,32.55683,32.211,32.781834
3350,2019-03-04 17:00:00+00:00,3.0,27.302664,33.161,22.961,29.257067,35.25903,25.56393,1551740787,1551783827,43041.684,40277.566,0.0,0.0,0.0,0.0,18.1041,34.2,146.44043,25.05,6.2233186,71.375,96.0,0.0,19.083914,22.111,15.911,6.2233186,63.789185,85.226074,36.707798,0.0,1010.6333,1013.0,1008.5,1009.94403,1012.31537,1007.82214,146.44043,23.714998,13.126015,9.72,6.8777895,21.788755,22.837387,20.6592,3.185279,0.35954955,0.04308333,0.4012084,0.32220832,32.349144,32.82558,32.1985,32.70683
3351,2019-03-05 17:00:00+00:00,3.0,27.652664,34.310997,22.111,31.155182,37.157433,26.563408,1551827155,1551870231,43077.285,40053.527,0.0,0.0,0.0,0.0,16.09969,28.8,153.83673,22.6,5.4086695,43.708332,98.0,0.0,21.03808,22.711,17.561,5.4086695,71.05221,100.0,37.264664,0.0,1011.45,1014.4,1008.6,1010.76074,1013.7125,1007.9269,153.83673,18.105,8.762904,3.2399998,2.3051248,23.139153,24.018295,22.111,3.3743718,0.35967,0.041750003,0.40154168,0.32208335,32.436916,33.715168,32.19017,32.856823
3352,2019-03-06 17:00:00+00:00,3.0,27.904755,34.411,22.711,31.2696,37.906303,27.293333,1551913523,1551956635,43113.062,40649.703,0.0,0.0,0.0,0.0,18.998316,35.28,155.47018,24.03,5.871903,35.041668,87.0,0.0,21.350586,23.011,18.411001,5.871903,71.09281,97.89677,39.488087,0.0,1011.1624,1013.1,1008.6,1010.4741,1012.4165,1007.9244,155.47018,21.345001,11.0614,4.68,3.0547013,23.403694,24.360004,22.413555,3.2908525,0.3590008,0.039333332,0.40104175,0.3214167,32.627712,34.444336,32.221413,33.415165
3353,2019-03-07 17:00:00+00:00,3.0,28.496416,34.211,24.511,31.685438,37.268158,29.078785,1551999890,1552043038,43148.977,40185.848,0.0,0.0,0.0,0.0,18.58451,34.56,145.76569,22.99,5.8056965,57.166668,95.0,11.0,21.498499,23.111,18.111,5.8056965,68.861,91.09266,41.068165,0.0,1011.4165,1014.0,1008.7,1010.7295,1013.3163,1008.02454,145.76569,23.624998,12.611716,10.08,5.95906,23.679071,24.108372,22.732456,3.169417,0.3594958,0.04108334,0.40129164,0.32233334,32.73075,34.436,32.298492,33.644333
3354,2019-03-08 17:00:00+00:00,3.0,28.59642,34.111,24.611,31.687704,37.237682,28.764294,1552086257,1552129440,43185.004,40671.145,0.0,0.0,0.0,0.0,18.899143,33.12,147.84773,23.27,5.8889375,35.458332,96.0,0.0,21.515167,23.111,18.611,5.8889375,68.362465,90.00266,40.028152,0.0,1011.29156,1013.9,1008.4,1010.6049,1013.217,1007.7257,147.84773,24.735,13.329365,13.32,6.792466,23.710192,24.030415,23.31189,3.2075942,0.35935998,0.040999997,0.4012084,0.322,32.81115,34.488083,32.3735,33.752666
3355,2019-03-09 17:00:00+00:00,3.0,28.700584,34.961,24.061,32.510685,37.996006,29.066483,1552172623,1552215843,43221.12,38185.336,0.0,0.0,0.0,0.0,16.394829,29.519999,167.04158,22.74,5.5429106,21.5,100.0,0.0,21.688086,23.511,17.961,5.5429106,69.32566,94.43639,36.655174,0.0,1011.64166,1014.4,1008.7,1010.9549,1013.71155,1008.0284,167.04158,18.749998,9.241527,6.12,3.096837,23.880243,24.830688,23.360777,3.5516405,0.3594804,0.04166667,0.4012501,0.32220832,32.951225,35.077663,32.465164,33.908916
3356,2019-03-10 17:00:00+00:00,51.0,29.073502,35.711,23.911001,33.11665,39.872185,28.999352,1552258989,1552302245,43257.305,40800.8,0.1,0.1,0.0,1.0,19.486609,32.399998,164.39212,20.07,4.896619,12.666667,59.0,0.0,22.046415,23.861,17.461,4.896619,69.48412,96.44985,34.076088,0.0,1011.37103,1014.4,1008.3,1010.6851,1013.7125,1007.629,164.39212,17.835001,8.123622,7.5599995,2.0364676,24.22096,25.004606,23.478544,3.852371,0.35940087,0.04008333,0.4012084,0.3225,33.173046,35.815166,32.567253,34.369328
3357,2019-03-11 17:00:00+00:00,51.0,28.902664,33.661,25.211,32.839916,37.61373,30.332966,1552345354,1552388647,43293.52,40453.633,0.2,0.2,0.0,2.0,18.581022,32.039997,154.58147,19.48,4.9816327,34.125,80.0,11.0,22.754751,23.961,20.761,4.9816327,71.22256,90.5897,46.90605,0.0,1011.93744,1014.2,1009.8,1011.25104,1013.5168,1009.1251,154.58147,21.839998,11.086789,7.2,2.9024127,24.555296,25.262459,23.982773,2.7689493,0.36012712,0.043583333,0.40179166,0.32279167,33.273727,34.946415,32.70891,34.652668
3358,2019-03-12 17:00:00+00:00,3.0,29.236,34.510998,25.861,32.69518,38.16717,30.224548,1552431720,1552475048,43329.75,40336.484,0.0,0.0,0.0,0.0,18.25026,32.039997,138.06192,19.72,5.2292733,67.916664,91.0,15.0,22.100584,23.761,18.461,5.2292733,67.91218,88.215706,39.01046,0.0,1012.4832,1015.1,1009.9,1011.7971,1014.4159,1009.22723,138.06192,22.32,12.034312,9.0,6.1305785,24.271149,25.099148,23.766275,3.334556,0.35981503,0.04625,0.4012084,0.32241663,33.193577,34.394337,32.806828,34.119335
3359,2019-03-13 17:00:00+00:00,53.0,29.2985,34.361,26.161001,32.217937,37.853214,29.51223,1552518085,1552561450,43365.96,38627.574,1.0,1.0,0.0,2.0,18.58451,34.56,131.73076,20.4,5.6723895,86.208336,100.0,2.0,21.531832,22.961,19.611,5.6723895,64.71993,80.6515,42.01325,0.0,1013.36676,1016.0,1010.7,1012.68,1015.3159,1010.0232,131.73076,25.935,13.6642065,17.28,9.885262,23.896957,24.6246,23.188225,3.1445506,0.36075082,0.04508333,0.4022083,0.32383326,33.22829,34.83391,32.836006,34.038082
3360,2019-03-14 17:00:00+00:00,51.0,29.425583,36.411,24.661001,32.203167,38.71561,28.765862,1552604450,1552647851,43402.14,40949.47,0.2,0.2,0.0,2.0,22.288042,39.6,125.49155,24.12,6.410061,64.75,100.0,7.0,20.900583,22.861,15.211,6.410061,63.88232,87.848785,28.412767,0.0,1012.5708,1015.0,1009.4,1011.885,1014.31366,1008.7311,125.49155,25.74,13.935783,13.679999,7.5942073,23.62568,24.420084,22.781525,4.3476353,0.36111915,0.04229167,0.40283325,0.32437488,33.337105,35.340164,32.88809,34.208916
3361,2019-03-15 17:00:00+00:00,51.0,29.485998,34.411,25.561,32.836254,38.12801,29.473072,1552690815,1552734253,43438.25,40986.29,0.2,0.2,0.0,1.0,19.930477,35.64,127.51184,22.31,5.72355,27.0,90.0,0.0,21.315165,23.211,18.511,5.72355,63.540394,80.76725,39.488087,0.0,1012.6375,1015.5,1010.0,1011.95184,1014.8137,1009.325,127.51184,22.905,10.648608,9.0,5.3517847,23.842588,24.745148,22.705875,3.2908525,0.3608967,0.04041666,0.40279165,0.32408327,33.55698,36.215168,32.973495,34.67142
3362,2019-03-16 17:00:00+00:00,51.0,29.865166,36.611,25.611,33.10581,38.910934,30.136639,1552777181,1552820654,43474.27,41022.934,0.4,0.4,0.0,2.0,23.710857,42.12,109.53336,23.13,6.0589986,44.833332,96.0,2.0,21.040163,23.061,16.161001,6.0589986,62.157803,84.285126,29.864458,0.0,1012.05426,1015.0,1008.4,1011.3697,1014.314,1007.73303,109.53336,22.814997,10.900952,4.32,1.5273507,23.825918,24.64486,23.259031,4.306009,0.35956964,0.039708324,0.401625,0.32200003,33.74791,36.727665,33.07767,35.052666
3363,2019-03-17 17:00:00+00:00,3.0,30.011002,36.911,25.261,32.23744,39.044,27.55703,1552863546,1552907055,43510.17,41059.35,0.0,0.0,0.0,0.0,23.828083,42.48,123.03585,24.84,6.892992,25.916666,96.0,0.0,19.586,22.861,13.861,6.892992,56.73645,75.56156,25.337826,0.0,1011.22906,1013.9,1007.8,1010.5457,1013.2154,1007.13306,123.03585,25.214998,13.536079,12.24,8.4042845,23.015238,24.261961,21.127398,4.660219,0.35882416,0.03904166,0.40095833,0.3209584,33.892853,36.60267,33.21516,35.31308
3364,2019-03-18 17:00:00+00:00,51.0,29.45475,35.060997,25.761,31.966993,36.16488,29.027431,1552949912,1552993456,43545.934,41095.535,0.3,0.3,0.0,2.0,20.771093,39.6,130.25015,20.82,5.933887,17.541666,46.0,0.0,21.200583,23.311,17.011,5.933887,63.64731,80.68382,34.331337,0.0,1010.8042,1013.5,1007.8,1010.1196,1012.8188,1007.12836,130.25015,28.019997,15.053326,17.64,11.457958,23.777666,24.767166,23.133627,3.7025852,0.3584154,0.039291672,0.40050003,0.32050005,33.83706,35.2485,33.327675,35.11308
3365,2019-03-19 17:00:00+00:00,51.0,29.375582,34.361,25.561,32.05541,36.699238,29.047886,1553036278,1553079858,43581.53,41131.395,0.2,0.2,0.0,2.0,19.969458,36.36,133.94775,22.73,6.2209916,25.833334,63.0,1.0,21.267252,23.461,18.461,6.2209916,64.213356,83.769905,39.105495,0.0,1010.2209,1012.8,1007.4,1009.53656,1012.12,1006.727,133.94775,26.67,14.834537,17.28,10.948973,23.79539,24.453407,23.098265,3.3025343,0.3592346,0.041583337,0.4012084,0.3212084,33.80331,35.061,33.404755,34.750584
3366,2019-03-20 17:00:00+00:00,51.0,29.063082,33.611,25.511,32.94006,38.139263,30.24944,1553122643,1553166259,43617.195,41166.965,1.0,1.0,0.0,8.0,17.595861,33.12,142.3271,20.37,5.1502743,49.708332,98.0,2.0,22.873499,23.911001,21.261,5.1502743,70.76745,88.72024,48.640774,0.0,1010.3792,1012.5,1007.9,1009.6943,1011.81696,1007.22296,142.3271,22.589996,11.908123,10.799999,6.6087217,24.66813,25.230051,24.02008,2.663455,0.35995254,0.04475,0.40166676,0.322,33.80975,34.90475,33.442253,34.704746
3367,2019-03-21 17:00:00+00:00,51.0,29.594337,34.661,26.061,34.159214,40.41315,31.616913,1553209008,1553252660,43653.02,40366.055,0.4,0.4,0.0,3.0,15.978484,28.08,155.93008,20.74,5.1698117,66.083336,97.0,24.0,23.261,24.361,21.861,5.1698117,70.452614,88.76771,47.457188,0.0,1010.0874,1012.5,1007.2,1009.4038,1011.81476,1006.52435,155.93008,19.424997,9.301351,8.28,3.9763298,25.090086,25.828562,24.536167,2.8965693,0.35973796,0.047041673,0.40129164,0.32150003,33.921566,35.69225,33.483913,34.83183
3368,2019-03-22 17:00:00+00:00,51.0,29.398497,33.611,26.261,33.776302,38.304527,31.684551,1553295373,1553339060,43688.97,40893.586,0.8,0.8,0.0,6.0,20.188908,34.92,135.15932,19.69,4.9863443,69.958336,98.0,20.0,23.660997,24.611,21.961,4.9863443,72.64921,90.659615,50.62647,0.0,1010.0542,1012.6,1007.3,1009.3702,1011.91565,1006.62366,135.15932,22.304998,11.726518,11.159999,6.3690495,25.28881,25.669525,24.823658,2.5674734,0.35928747,0.048374996,0.40079162,0.32062507,33.916626,35.261,33.521404,34.823498
3369,2019-03-23 17:00:00+00:00,61.0,29.57975,35.161,26.061,33.209885,39.330097,30.823803,1553381737,1553425461,43725.035,40516.242,2.6,2.6,0.0,7.0,24.216522,42.12,120.36416,20.25,5.4677486,66.416664,91.0,14.0,22.983915,24.161001,21.711,5.4677486,69.266975,87.45322,45.73862,0.0,1009.88336,1011.7,1007.4,1009.1999,1011.0188,1006.72363,120.36416,27.314995,14.042207,9.72,5.815978,24.900572,25.953913,23.930923,3.0751944,0.35800412,0.051291663,0.39933345,0.3185417,33.92271,35.088085,33.563076,34.767246
3370,2019-03-24 17:00:00+00:00,51.0,29.56308,34.760998,25.861,32.43966,37.917355,28.783974,1553468101,1553511861,43761.188,36950.496,0.4,0.4,0.0,2.0,18.075441,37.079998,118.15606,19.05,5.439702,55.458332,100.0,16.0,21.333918,22.711,19.261,5.439702,63.083897,81.8006,40.204903,0.0,1011.01666,1013.5,1008.6,1010.3323,1012.8135,1007.924,118.15606,24.150002,12.796256,14.04,7.5942082,23.860006,24.563545,22.929157,3.315402,0.35685834,0.051333338,0.39833322,0.31649998,33.811104,34.37141,33.575573,34.431835
3371,2019-03-25 17:00:00+00:00,2.0,30.39225,37.211,25.961,32.182507,38.732468,28.430733,1553554464,1553598260,43797.4,41345.273,0.0,0.0,0.0,0.0,26.230639,45.0,109.32477,24.25,7.253176,13.375,54.0,0.0,19.4235,22.211,14.561001,7.253176,54.608227,73.95504,26.584846,0.0,1011.625,1013.8,1008.7,1010.9421,1013.117,1008.02783,109.32477,27.390001,15.211147,14.04,9.339208,23.022596,24.11875,21.828924,4.6516905,0.3558471,0.042583335,0.39779162,0.3164583,33.939754,35.792248,33.569332,34.59225
3372,2019-03-26 17:00:00+00:00,3.0,30.144333,37.260998,25.811,31.818253,38.533493,28.251171,1553640828,1553684660,43833.652,41310.21,0.0,0.0,0.0,0.0,28.99062,50.399998,123.3459,24.21,7.2087765,40.708332,94.0,0.0,19.190165,23.311,13.261001,7.2087765,55.350372,79.52066,23.906698,0.0,1011.9958,1014.6,1008.8,1011.3121,1013.9162,1008.127,123.3459,28.17,15.5348425,14.4,9.565437,22.846336,24.433228,21.716274,4.8410335,0.35470963,0.03608334,0.39720824,0.31520835,34.06498,36.12767,33.611004,34.933918
3373,2019-03-27 17:00:00+00:00,51.0,29.494331,35.111,25.461,33.034946,38.079437,29.987236,1553727191,1553771060,43869.926,41416.37,0.5,0.5,0.0,2.0,21.862406,38.16,140.65349,22.57,5.8910494,48.791668,96.0,0.0,22.425583,24.011,19.511,5.8910494,68.09097,86.86074,40.28631,0.0,1011.0833,1013.8,1008.0,1010.39874,1013.11676,1007.32227,140.65349,25.019999,13.368758,10.08,6.792466,24.544092,25.352839,23.718779,3.366178,0.35510668,0.038791668,0.397375,0.31562504,34.08873,35.702663,33.661007,35.017246
3374,2019-03-28 17:00:00+00:00,51.0,29.598501,33.961,26.111,33.651436,38.192146,31.340942,1553813554,1553857459,43906.188,40091.594,0.8000001,0.8000001,0.0,5.0,17.551615,30.239998,155.16849,21.1,5.415867,56.708332,93.0,25.0,22.783915,24.711,20.511,5.415867,68.84462,88.24045,45.421124,0.0,1009.69165,1012.1,1006.5,1009.00836,1011.41656,1005.82794,155.16849,20.909998,10.88148,8.28,3.8268526,24.80834,25.48702,24.188269,2.8944435,0.3547829,0.043291662,0.3967916,0.3145834,34.123665,35.702663,33.708916,35.019337
3375,2019-03-29 17:00:00+00:00,51.0,29.76725,35.461,26.311,34.302605,39.964584,31.781284,1553899917,1553943859,43942.418,39402.953,0.90000004,0.90000004,0.0,6.0,19.770523,34.92,148.00375,22.0,5.5710263,44.375,96.0,9.0,23.277666,25.011,20.261,5.5710263,70.5349,91.76128,41.15129,0.0,1009.7417,1012.3,1006.0,1009.05853,1011.6151,1005.3286,148.00375,20.910002,10.167583,8.64,2.3051248,25.187614,25.504303,24.384237,3.3912115,0.35364923,0.044291664,0.3956667,0.3127083,34.223392,36.156826,33.758907,35.171413
3376,2019-03-30 17:00:00+00:00,51.0,29.660997,33.661,26.261,33.59907,36.44937,31.594639,1553986281,1554030258,43978.598,39688.69,0.3,0.3,0.0,3.0,14.003028,28.08,129.22433,16.23,4.5076365,81.958336,100.0,13.0,22.848503,24.311,20.711,4.5076365,68.343414,88.779526,47.59351,0.0,1011.35425,1013.7,1008.7,1010.66974,1013.0152,1008.0243,129.22433,20.49,10.430831,10.08,5.8603754,24.849997,25.636246,24.307384,2.710282,0.35207006,0.040500004,0.39429167,0.31116658,34.20731,35.354748,33.815163,35.16933
3377,2019-03-31 17:00:00+00:00,51.0,29.592253,34.111,25.711,32.911163,37.69594,30.26429,1554072644,1554116658,44014.695,41557.184,0.70000005,0.70000005,0.0,6.0,20.972897,37.44,127.51473,20.97,5.7501,33.208332,83.0,5.0,22.41725,23.961,20.461,5.7501,67.47837,87.68626,45.02926,0.0,1011.8083,1014.3,1008.8,1011.1235,1013.60846,1008.1248,127.51473,25.56,14.0152235,12.959999,7.968939,24.56927,25.131836,24.07511,2.931506,0.35137463,0.039833326,0.39379165,0.30979165,34.282253,35.654747,33.86517,35.25475
3378,2019-04-01 17:00:00+00:00,51.0,29.629753,36.111,24.711,32.45148,38.625484,28.5719,1554159008,1554203057,44050.688,41591.965,0.1,0.1,0.0,1.0,22.461807,39.96,124.562584,24.36,6.5394645,16.625,37.0,1.0,20.819334,23.461,16.211,6.5394645,62.538097,86.2654,31.478712,0.0,1011.53326,1014.0,1007.9,1010.8487,1013.3163,1007.2251,124.562584,25.275,13.269742,11.879999,7.2805495,23.63542,24.569054,22.905006,4.0928025,0.3498571,0.037458334,0.39229175,0.30850002,34.31715,36.20683,33.89642,35.129753
3379,2019-04-02 17:00:00+00:00,61.0,29.123497,34.260998,26.111,32.96549,38.50181,30.706215,1554245372,1554289457,44086.55,40595.008,6.5,6.5,0.0,11.0,18.075441,36.719997,130.07544,20.33,5.1602182,65.666664,91.0,6.0,23.033918,23.961,20.611,5.1602182,70.993355,86.39836,45.574635,0.0,1011.6167,1013.5,1008.9,1010.9309,1012.81757,1008.21844,130.07544,23.550001,12.830737,13.679999,8.891344,24.785791,25.43349,24.28993,2.894321,0.3513054,0.06541667,0.3917917,0.30779174,34.27133,34.813084,33.931835,35.254745
3380,2019-04-03 17:00:00+00:00,61.0,28.025581,31.611,24.911001,32.230206,36.407806,29.618526,1554331736,1554375857,44122.266,35434.47,10.099999,10.099999,0.0,12.0,15.463246,26.28,122.62682,15.31,3.7730098,82.458336,100.0,50.0,22.902664,23.761,22.261,3.7730098,74.52294,89.7776,58.59828,0.0,1011.86255,1014.2,1009.4,1011.17413,1013.51135,1008.71747,122.62682,18.374998,8.686555,10.440001,3.4152596,24.342932,25.356945,23.42712,1.9238396,0.3544313,0.12787499,0.39029166,0.30700007,33.860893,32.288086,33.936005,34.127663
3381,2019-04-04 17:00:00+00:00,53.0,28.079752,32.760998,25.561,31.889198,37.39404,29.384632,1554418101,1554462258,44157.797,33977.562,1.3000001,1.3000001,0.0,4.0,18.35647,29.88,133.1035,17.18,4.3180757,61.375,100.0,23.0,22.088081,22.911001,20.011,4.3180757,71.167,83.27419,49.411026,0.0,1011.6877,1014.1,1008.5,1010.9993,1013.4067,1007.8235,133.1035,17.64,9.033631,9.72,3.6,23.8432,24.82927,23.21597,2.4744189,0.35357,0.13075002,0.3890834,0.30608326,33.33723,31.190168,33.769333,32.571415
3382,2019-04-05 17:00:00+00:00,51.0,29.011002,33.760998,25.111,32.777866,38.621147,29.640797,1554504466,1554548658,44193.13,41728.727,0.3,0.3,0.0,3.0,20.799152,35.64,128.69911,21.85,5.462808,44.125,91.0,5.0,22.313082,23.511,18.911001,5.462808,69.16015,88.95692,43.867367,0.0,1010.98334,1013.1,1007.7,1010.29767,1012.407,1007.0252,128.69911,20.865,11.025029,10.08,4.1046314,24.31283,25.19274,23.463486,2.7918437,0.34863842,0.079208344,0.38750014,0.3052083,33.34248,32.99017,33.56516,32.696415
3383,2019-04-06 17:00:00+00:00,51.0,29.663084,34.810997,25.261,33.106476,38.336372,29.330162,1554590832,1554635059,44228.227,41762.22,0.2,0.2,0.0,2.0,19.809813,36.0,128.84727,23.18,6.073948,37.5,87.0,0.0,22.085999,24.111,19.361,6.073948,66.24085,86.05662,40.455906,0.0,1010.60004,1013.0,1007.2,1009.916,1012.31696,1006.5281,128.84727,23.79,12.881374,13.32,8.714677,24.384056,25.43707,23.383978,3.3098378,0.34694794,0.05016667,0.3880001,0.30512497,33.519955,34.70683,33.43392,33.41933
3384,2019-04-07 17:00:00+00:00,51.0,29.831835,35.661,25.711,33.376995,38.29856,30.724792,1554677198,1554721460,44263.07,41795.39,0.1,0.1,0.0,1.0,22.415602,38.16,134.8469,22.05,5.916674,52.833332,97.0,5.0,22.213083,24.211,18.961,5.916674,66.242516,88.24456,37.543316,0.0,1009.90826,1012.4,1006.5,1009.2254,1011.71704,1005.8302,134.8469,23.279997,12.248935,9.72,4.6102495,24.530348,25.308643,24.023752,3.6393301,0.34573087,0.043208346,0.38708332,0.30479163,33.73075,35.711002,33.400585,34.202663
3385,2019-04-08 17:00:00+00:00,3.0,30.1985,36.661,25.861,33.776775,40.379112,30.788204,1554763566,1554807862,44297.64,41828.164,0.0,0.0,0.0,0.0,21.933426,36.719997,137.74646,23.07,6.1829944,39.541668,86.0,0.0,22.073502,23.861,19.311,6.1829944,64.36437,86.89727,36.31956,0.0,1009.56244,1011.6,1006.5,1008.8806,1010.9183,1005.82855,137.74646,23.145002,11.920371,7.5599995,4.452954,24.54568,25.432533,23.940624,3.9194853,0.34489086,0.041958336,0.3862084,0.30420825,33.892727,36.227665,33.42767,34.708916
