,date,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,cloud_cover_mean,cloud_cover_max,cloud_cover_min,dew_point_2m_mean,dew_point_2m_max,dew_point_2m_min,et0_fao_evapotranspiration_sum,relative_humidity_2m_mean,relative_humidity_2m_max,relative_humidity_2m_min,snowfall_water_equivalent_sum,pressure_msl_mean,pressure_msl_max,pressure_msl_min,surface_pressure_mean,surface_pressure_max,surface_pressure_min,winddirection_10m_dominant,wind_gusts_10m_mean,wind_speed_10m_mean,wind_gusts_10m_min,wind_speed_10m_min,wet_bulb_temperature_2m_mean,wet_bulb_temperature_2m_max,wet_bulb_temperature_2m_min,vapour_pressure_deficit_max,soil_moisture_0_to_100cm_mean,soil_moisture_0_to_7cm_mean,soil_moisture_28_to_100cm_mean,soil_moisture_7_to_28cm_mean,soil_temperature_0_to_100cm_mean,soil_temperature_0_to_7cm_mean,soil_temperature_28_to_100cm_mean,soil_temperature_7_to_28cm_mean
1241,2023-05-25 17:00:00+00:00,63.0,27.329748,30.761,25.261,32.9421,36.13366,30.8298,1685053801,1685099459,45659.08,28778.602,10.799999,10.799999,0.0,8.0,15.580141,30.239998,202.81808,14.88,3.197867,86.708336,100.0,7.0,24.692247,25.661001,23.511,3.197867,86.148445,96.77361,69.31235,0.0,1009.6292,1011.5,1007.4,1008.9407,1010.817,1006.7097,202.81808,13.5,6.3768983,5.7599998,2.52,25.388247,26.731302,24.101543,1.327862,0.4169512,0.47437498,0.39429167,0.4755001,31.195375,29.460999,31.65476,30.1985
1242,2023-05-26 17:00:00+00:00,65.0,26.227661,30.411001,24.111,31.61029,35.929447,28.86581,1685140199,1685185875,45677.89,22862.432,35.900005,35.900005,0.0,16.0,15.815435,33.839996,219.04977,14.25,2.965384,95.041664,100.0,68.0,24.108915,25.661001,23.361,2.965384,88.46972,95.88865,73.37283,0.0,1007.8,1009.7,1005.4,1007.11035,1009.0072,1004.7215,219.04977,14.009999,5.630915,4.32,1.08,24.658648,26.568472,23.563564,1.15534,0.4316146,0.50083333,0.40441665,0.50179166,30.952003,28.867249,31.502668,29.758917
1243,2023-05-27 17:00:00+00:00,65.0,26.669334,30.261,24.211,32.31131,36.620163,29.154163,1685226597,1685272292,45696.117,37811.39,20.300005,20.300005,0.0,15.0,14.973577,31.319998,218.11354,18.63,3.691393,84.041664,100.0,28.0,24.531828,25.611,23.411001,3.691393,88.45971,96.187126,74.67031,0.0,1006.8874,1008.7,1004.6,1006.1993,1008.00824,1003.91876,218.11354,14.25,6.148725,3.6,0.71999997,25.08784,26.586782,23.625393,1.0896399,0.44844207,0.5022084,0.42620835,0.50675005,30.740585,29.088081,31.300581,29.371414
1244,2023-05-28 17:00:00+00:00,63.0,27.021418,31.561,24.461,32.422916,37.388668,30.06575,1685312996,1685358709,45713.73,26436.791,11.599999,11.599999,0.0,10.0,15.629971,30.960001,213.78311,15.98,3.3326907,87.666664,100.0,27.0,24.608915,25.661001,23.361,3.3326907,87.1683,98.80901,68.71386,0.0,1007.7292,1009.3,1005.6,1007.0412,1008.609,1004.9188,213.78311,16.275,8.008749,5.3999996,2.3051248,25.238588,26.842072,23.913206,1.449302,0.45262003,0.48912504,0.43691662,0.49429166,30.584984,29.065165,31.09641,29.33808
1245,2023-05-29 17:00:00+00:00,63.0,27.079748,30.511,25.111,32.543007,35.834923,30.862915,1685399396,1685445126,45730.7,21511.666,8.8,8.8,0.0,11.0,21.575987,37.44,236.13275,13.08,2.749222,99.333336,100.0,91.0,24.915167,25.661001,24.161001,2.749222,88.29345,97.350464,73.60835,0.0,1007.9749,1010.1,1005.1,1007.2869,1009.41034,1004.415,236.13275,16.604998,8.458355,6.12,2.9024127,25.473038,26.637001,24.617563,1.151664,0.45511708,0.49333334,0.44058344,0.4922084,30.51415,29.044333,30.95267,29.500582
1246,2023-05-30 17:00:00+00:00,61.0,27.669334,31.611,25.811,32.938507,37.92602,30.920525,1685485796,1685531542,45747.02,28960.186,4.8999996,4.8999996,0.0,9.0,23.042812,38.519997,238.5588,17.84,3.707151,95.916664,100.0,59.0,24.990166,25.861,24.511,3.707151,85.70461,92.83544,69.960754,0.0,1007.45,1009.4,1005.4,1006.7639,1008.7169,1004.71423,238.5588,20.249998,10.861904,11.159999,6.297428,25.67511,27.234879,24.881811,1.3954363,0.45728377,0.484875,0.4445,0.49191663,30.486567,29.348497,30.842241,29.646416
1247,2023-05-31 17:00:00+00:00,63.0,27.365168,31.261,25.211,32.5031,36.851498,29.863678,1685572197,1685617959,45762.65,26253.072,12.200001,12.200001,0.0,10.0,23.540806,41.760002,241.71,16.3,3.3753595,91.833336,100.0,19.0,24.950583,25.861,23.911001,3.3753595,87.08521,95.059685,72.64907,0.0,1007.05414,1008.5,1005.3,1006.3676,1007.8111,1004.61774,241.71,21.945002,11.351601,5.04,2.5959969,25.570879,27.192114,24.549877,1.2455401,0.462585,0.49175,0.44954166,0.49758336,30.363523,29.125582,30.742249,29.477667
1248,2023-06-01 17:00:00+00:00,63.0,27.827667,31.061,25.711,33.578148,36.713356,31.199783,1685658599,1685704376,45777.582,31777.037,8.3,8.3,0.0,10.0,20.447239,36.36,231.61874,17.52,3.5975385,97.875,100.0,77.0,25.325584,25.911001,24.711,3.5975385,86.61624,94.22503,73.10384,0.0,1008.00006,1009.6,1006.3,1007.3137,1008.9101,1005.61487,231.61874,17.715,8.982668,8.28,4.1046314,25.963884,27.101114,24.973236,1.2037797,0.46356753,0.49312493,0.45112503,0.49637496,30.400358,29.640167,30.673506,29.717247
1249,2023-06-02 17:00:00+00:00,63.0,28.033915,32.711,25.561,34.187855,39.26629,31.274532,1685745001,1685790792,45791.78,37669.574,6.3,6.3,0.0,7.0,18.25026,38.16,257.3261,21.53,4.3977976,58.958332,100.0,1.0,25.454748,26.211,24.811,4.3977976,86.526024,95.635956,68.121284,0.0,1008.48737,1010.2,1006.4,1007.80145,1009.5084,1005.7259,257.3261,16.095,7.8451347,5.04,1.0182338,26.11946,27.810516,25.016483,1.5755973,0.4658029,0.48541662,0.45570835,0.49387503,30.461962,30.169333,30.625587,29.998497
1250,2023-06-03 17:00:00+00:00,63.0,27.510996,32.161,25.561,33.427517,39.447464,30.209038,1685831404,1685877208,45805.234,29431.97,13.7,13.7,0.0,17.0,17.731598,32.399998,285.6748,18.45,3.853939,91.291664,100.0,44.0,25.123499,26.361,23.811,3.853939,87.385445,98.23391,70.05261,0.0,1008.2166,1009.7,1006.0,1007.5296,1009.0087,1005.3201,285.6748,15.645,7.744986,3.2399998,0.35999998,25.739092,27.856419,24.293972,1.4309838,0.46892416,0.4929166,0.45850012,0.49666667,30.504333,29.813087,30.644335,30.254747
1251,2023-06-04 17:00:00+00:00,65.0,26.698496,31.261,25.111,32.428413,36.879284,30.662376,1685917807,1685963624,45817.91,15863.159,28.4,28.4,0.0,22.0,14.77755,30.960001,273.69128,11.62,2.5626223,99.791664,100.0,95.0,24.608915,25.811,23.561,2.5626223,88.75122,95.91413,71.57926,0.0,1007.2,1009.2,1005.6,1006.5118,1008.5075,1004.9109,273.69128,13.3949995,5.3869195,2.52,0.71999997,25.150787,27.02235,24.16433,1.2942932,0.47836006,0.504375,0.46712494,0.5082084,30.279894,28.713087,30.629755,29.602663
1252,2023-06-05 17:00:00+00:00,63.0,27.156832,30.861,24.911001,32.591408,36.594208,30.485523,1686004211,1686050040,45829.797,31869.246,19.1,19.1,0.0,15.0,22.89611,40.68,249.61444,16.72,3.523533,99.875,100.0,97.0,24.625582,26.011,23.261,3.523533,86.62386,97.34651,63.997395,0.0,1007.44995,1009.2,1005.0,1006.7627,1008.5087,1004.3183,249.61444,17.384998,8.248918,2.8799999,1.484318,25.289246,27.032402,24.047218,1.6030676,0.49841082,0.50445837,0.49374998,0.51237494,30.046583,28.706833,30.50683,28.915169
1253,2023-06-06 17:00:00+00:00,61.0,26.571419,28.411001,24.911001,31.720251,33.387466,29.83496,1686090615,1686136455,45840.87,144.41414,6.8000007,6.8000007,0.0,16.0,17.10284,29.16,232.00597,8.33,1.9113873,100.0,100.0,100.0,24.606833,25.161001,23.761,1.9113873,89.14677,96.78191,80.88265,0.0,1008.9751,1010.9,1006.9,1008.28516,1010.207,1006.21356,232.00597,16.949999,9.176587,7.5599995,3.319036,25.109268,25.95692,24.134851,0.73715377,0.50060755,0.49575004,0.5000418,0.50416666,29.794962,27.831833,30.350576,28.544333
1254,2023-06-07 17:00:00+00:00,53.0,27.331833,29.911001,25.011,32.539246,35.232998,30.500736,1686177021,1686222871,45851.203,24397.717,2.2999997,2.2999997,0.0,8.0,16.676977,31.319998,251.89267,14.72,3.1633236,99.958336,100.0,99.0,24.836,25.161001,24.311,3.1633236,86.71641,97.64438,74.51661,0.0,1008.7666,1010.4,1006.1,1008.0788,1009.7139,1005.41846,251.89267,18.060001,9.913844,8.64,5.1919937,25.484938,26.328638,24.660036,1.0421469,0.5051309,0.49483338,0.50570834,0.5065833,29.731209,28.425581,30.19642,28.571413
1255,2023-06-08 17:00:00+00:00,63.0,27.5235,31.011,25.261,32.531628,36.16118,29.91011,1686263427,1686309287,45860.832,28800.0,7.299999,7.299999,0.0,15.0,19.110542,36.719997,254.81636,17.78,3.7668724,98.416664,100.0,68.0,24.531836,25.461,23.411001,3.7668724,84.19375,93.07839,69.61395,0.0,1007.85004,1009.8,1005.5,1007.16315,1009.1147,1004.8164,254.81636,20.445,10.840832,8.28,3.8773184,25.309416,26.787956,24.253826,1.3527901,0.50040793,0.48204172,0.50537497,0.48949996,29.81571,28.925583,30.119337,29.071413
1256,2023-06-09 17:00:00+00:00,65.0,27.113085,31.561,24.911001,32.555614,38.784966,29.840595,1686349834,1686395702,45869.766,24509.465,15.000001,15.000001,0.0,9.0,14.05845,39.6,246.86508,16.09,3.356436,96.916664,100.0,48.0,24.846418,26.411001,23.961,3.356436,87.79053,94.754906,72.70029,0.0,1006.79565,1008.6,1005.2,1006.1087,1007.9089,1004.51495,246.86508,18.599998,9.48545,10.799999,5.00128,25.424744,27.572063,24.249584,1.2645044,0.49905798,0.48629174,0.50291675,0.4900833,29.701857,28.627665,30.03391,28.921415
1257,2023-06-10 17:00:00+00:00,51.0,27.958918,31.811,25.461,32.36767,36.679443,30.373562,1686436242,1686482119,45877.984,37398.805,1.2,1.2,0.0,6.0,23.499481,43.199997,245.10136,19.09,4.263578,99.791664,100.0,97.0,24.269333,24.911001,23.361,4.263578,81.072876,94.77774,65.13534,0.0,1006.8083,1008.6,1004.3,1006.1232,1007.91077,1003.6238,245.10136,24.33,13.820535,13.32,7.42159,25.256002,26.784452,24.417004,1.5532055,0.5012183,0.48158336,0.50316674,0.5010834,29.64998,28.715164,29.977667,28.838081
1258,2023-06-11 17:00:00+00:00,63.0,27.0735,31.411001,25.261,32.20185,37.208347,30.32462,1686522650,1686568535,45885.48,25897.488,12.0,12.0,0.0,15.0,26.052162,43.92,221.82008,15.8,3.2749195,98.333336,100.0,85.0,24.544334,25.811,23.811,3.2749195,86.39469,93.35818,69.92391,0.0,1007.93744,1009.8,1006.2,1007.2496,1009.10675,1005.5146,221.82008,19.679998,9.740807,9.0,5.4833565,25.193443,27.004349,24.257072,1.3814275,0.502238,0.49504164,0.5029585,0.5021667,29.653437,28.660997,29.931839,29.029747
1259,2023-06-12 17:00:00+00:00,53.0,27.238085,30.861,24.361,32.415188,35.283993,29.724571,1686609060,1686654951,45892.258,31411.791,1.1,1.1,0.0,4.0,14.48972,26.64,233.25648,14.84,3.3082952,94.375,100.0,32.0,24.29225,25.311,23.511,3.3082952,84.763985,97.33872,64.97022,0.0,1008.23755,1010.2,1006.1,1007.5498,1009.50684,1005.42194,233.25648,14.249999,7.6381493,6.12,3.396233,25.079325,26.235918,24.046608,1.5597124,0.5038409,0.49170828,0.5042083,0.506625,29.547228,28.490168,29.886007,28.738083
1260,2023-06-13 17:00:00+00:00,63.0,27.725586,31.661001,25.411001,33.305534,38.25463,30.825596,1686695470,1686741367,45898.31,35166.47,13.999999,13.999999,0.0,5.0,20.948164,38.88,230.87738,17.99,3.8263624,85.208336,100.0,13.0,24.800583,25.961,24.261,3.8263624,84.6829,94.496735,67.02422,0.0,1009.4458,1011.3,1007.6,1008.75824,1010.6146,1006.91266,230.87738,16.514997,7.935789,7.5599995,1.8,25.563093,27.272678,24.558422,1.4976537,0.49923515,0.47687495,0.50316685,0.4932084,29.618002,29.279753,29.829748,29.004747
1261,2023-06-14 17:00:00+00:00,63.0,28.300577,33.010998,24.511,33.986614,38.63384,29.986584,1686781881,1686827783,45903.62,39271.797,7.7,7.7,0.0,3.0,15.815435,31.319998,274.34964,23.03,4.9523225,75.291664,100.0,0.0,24.558914,25.461,23.361,4.9523225,81.71993,97.046875,57.346382,0.0,1008.78754,1010.5,1005.8,1008.10187,1009.8161,1005.12585,274.34964,15.285,7.4634404,3.6,0.5091169,25.591509,26.50079,24.158167,2.144518,0.48800507,0.4354999,0.49933335,0.4666667,29.816437,29.973497,29.856836,29.62558
1262,2023-06-15 17:00:00+00:00,65.0,27.72975,32.161,25.111,33.776386,39.56241,30.410194,1686868292,1686914199,45908.203,34379.66,12.500001,12.500001,0.0,11.0,17.673029,36.719997,232.20856,20.88,4.329483,80.0,100.0,24.0,25.190168,26.361,24.261,4.329483,86.79989,97.93387,69.79016,0.0,1008.14166,1010.3,1004.7,1007.45526,1009.60834,1004.0245,232.20856,16.185,7.528382,5.04,2.0991426,25.85169,27.786179,24.878471,1.4246259,0.48435214,0.4432083,0.4959167,0.45841667,29.93796,29.994331,29.931837,29.940168
1263,2023-06-16 17:00:00+00:00,63.0,27.188082,31.611,25.111,33.268772,38.784954,30.88107,1686954704,1687000615,45912.035,21737.342,14.400001,14.400001,0.0,13.0,9.19939,25.56,219.90784,16.48,3.4923742,99.333336,100.0,92.0,24.831833,25.861,23.361,3.4923742,87.66388,99.40582,71.64091,0.0,1009.2126,1011.6,1007.2,1008.52386,1010.90643,1006.5186,219.90784,12.870002,4.754639,2.8799999,0.35999998,25.454435,27.359924,23.95296,1.3173304,0.48673213,0.48670828,0.49183342,0.46924996,29.901,29.579744,29.979746,29.738081
1264,2023-06-17 17:00:00+00:00,63.0,26.865168,31.561,24.811,32.103115,38.038475,29.118584,1687041116,1687087030,45915.125,38554.67,11.0,11.0,0.0,8.0,19.513195,33.12,252.3909,21.21,4.3216734,85.5,100.0,32.0,24.004751,24.711,23.261,4.3216734,85.14059,97.641754,66.49446,0.0,1009.8918,1011.4,1007.6,1009.2019,1010.7165,1006.91516,252.3909,16.44,8.053305,4.68,2.0991426,24.775505,26.48062,23.883327,1.5522032,0.49262676,0.4890417,0.49358335,0.49054167,29.844896,29.369331,30.010992,29.433916
1265,2023-06-18 17:00:00+00:00,65.0,27.475586,32.010998,23.911001,33.327503,38.84906,29.213108,1687127528,1687173445,45917.46,38557.438,14.8,14.8,0.0,5.0,19.734436,33.839996,252.83797,22.69,4.659595,82.333336,100.0,35.0,24.288084,26.311,23.361,4.659595,83.61308,97.03376,64.80854,0.0,1008.8542,1010.4,1006.4,1008.16656,1009.7131,1005.72394,252.83797,13.485,5.505581,2.16,0.8049845,25.133049,26.945675,23.555939,1.667635,0.49565044,0.47479165,0.49675012,0.49883333,29.851707,29.825584,29.97975,29.421417
1266,2023-06-19 17:00:00+00:00,63.0,28.129751,32.510998,25.311,33.873417,39.28967,30.250263,1687213941,1687259859,45919.04,39600.0,5.1,5.1,0.0,6.0,15.978486,28.44,245.2741,22.05,4.652643,58.875,100.0,0.0,24.779753,25.661001,23.911001,4.652643,82.82668,93.67761,63.559227,0.0,1008.45825,1010.2,1006.4,1007.7724,1009.5084,1005.72144,245.2741,15.1050005,7.771164,5.3999996,1.0182338,25.661827,26.865202,24.269299,1.7801542,0.4870467,0.43941665,0.4951667,0.47508344,30.021563,30.16725,30.021406,29.973497
1267,2023-06-20 17:00:00+00:00,63.0,27.627665,31.161001,24.861,33.47124,38.35177,30.202744,1687300354,1687346273,45919.86,32984.418,7.4,7.4,0.0,10.0,11.183201,27.359999,250.38617,17.78,3.7445474,84.791664,100.0,3.0,24.892248,26.111,23.211,3.7445474,85.50028,95.6152,74.59387,0.0,1009.1916,1010.5,1006.9,1008.50415,1009.8171,1006.2182,250.38617,13.394998,6.2885613,4.32,1.835647,25.59622,27.404362,24.315052,1.150377,0.48025632,0.42699996,0.4929583,0.45445833,30.063812,29.961,30.077675,30.050581
1268,2023-06-21 17:00:00+00:00,61.0,27.708921,31.861,24.811,33.350674,38.318672,30.085773,1687386768,1687432687,45919.918,33178.688,4.7,4.7,0.0,11.0,13.207634,27.72,266.8955,20.68,4.318429,57.25,100.0,2.0,24.481833,25.311,23.711,4.318429,83.318,94.75299,65.17681,0.0,1009.08765,1010.6,1007.3,1008.40015,1009.91626,1006.6183,266.8955,14.564999,7.181047,4.68,2.1897945,25.33312,26.831125,24.134851,1.6408839,0.4779925,0.43325004,0.49133337,0.44716656,30.121397,29.981834,30.156837,30.04642
1269,2023-06-22 17:00:00+00:00,63.0,28.440168,33.161,25.511,34.76724,40.333935,31.694847,1687473181,1687519099,45919.215,38370.914,7.7,7.7,0.0,6.0,10.703569,25.56,256.75943,23.62,5.0074306,86.625,100.0,0.0,25.027664,25.611,24.361,5.0074306,82.91159,96.49134,60.92003,0.0,1007.2542,1009.3,1004.6,1006.5698,1008.6094,1003.928,256.75943,12.57,5.559496,4.68,1.2979984,25.939842,27.211689,24.911697,1.9806378,0.4761083,0.4407084,0.48841664,0.44570836,30.253563,30.560997,30.217249,30.275581
1270,2023-06-23 17:00:00+00:00,53.0,27.992249,32.461,25.661001,34.237602,39.88191,31.508724,1687559594,1687605511,45917.74,42837.94,4.3999996,4.3999996,0.0,12.0,12.682018,35.64,228.60335,22.9,4.6559043,78.041664,100.0,6.0,25.231833,26.111,24.011,4.6559043,85.63257,96.50796,65.88577,0.0,1007.1458,1008.6,1004.8,1006.46063,1007.91833,1004.12054,228.60335,14.25,6.5803876,3.2399998,2.0364676,25.951372,27.615288,25.077251,1.6626894,0.47848296,0.46216667,0.4871249,0.45429167,30.299248,30.317247,30.277655,30.367249
1271,2023-06-24 17:00:00+00:00,63.0,27.046415,31.711,24.961,33.217854,39.934208,29.762272,1687646008,1687691922,45915.492,28800.0,7.299999,7.299999,0.0,9.0,16.45007,28.08,213.6901,19.16,3.9499831,99.166664,100.0,95.0,24.902666,25.811,23.511,3.9499831,88.739296,99.70222,70.75143,0.0,1007.38336,1008.8,1005.8,1006.6956,1008.1078,1005.11176,213.6901,11.594998,5.3271794,2.52,0.5091169,25.468382,27.354637,24.249916,1.353606,0.47632298,0.46654165,0.48295823,0.45683336,30.263979,29.815168,30.329758,30.188087
1272,2023-06-25 17:00:00+00:00,51.0,27.421417,32.560997,24.511,33.496044,40.882362,30.289799,1687732421,1687778333,45912.47,40214.04,0.3,0.3,0.0,3.0,17.414476,35.28,246.12915,23.06,4.8198104,99.291664,100.0,93.0,24.77558,26.011,24.111,4.8198104,86.42574,99.701515,62.64765,0.0,1007.3499,1009.1,1004.8,1006.66327,1008.4072,1004.1265,246.12915,13.364999,6.1976333,2.8799999,1.8,25.47669,27.547325,24.511,1.8309283,0.47668505,0.454,0.48020828,0.4721667,30.263397,30.219332,30.34434,30.000582
1273,2023-06-26 17:00:00+00:00,63.0,27.231829,31.611,23.911001,33.348217,39.51826,29.542564,1687818834,1687864742,45908.67,32810.984,10.200001,10.200001,0.0,12.0,11.165805,21.24,328.9284,20.34,4.2379794,99.541664,100.0,96.0,24.586,25.711,23.861,4.2379794,86.27381,100.0,70.23138,0.0,1008.0583,1010.7,1006.0,1007.3708,1010.0077,1005.322,328.9284,11.295001,4.4008965,5.04,1.08,25.28285,27.2583,23.909122,1.3468094,0.4720637,0.44237497,0.47912502,0.45774996,30.383316,30.2985,30.404741,30.338081
1274,2023-06-27 17:00:00+00:00,63.0,27.238083,31.361,25.011,33.21165,38.24869,30.84357,1687905248,1687951151,45904.055,25932.879,6.6,6.6,0.0,13.0,12.10157,26.64,201.48793,16.99,3.5919943,79.25,100.0,12.0,24.802666,25.811,23.811,3.5919943,87.23858,97.93236,67.05391,0.0,1009.06244,1010.9,1006.7,1008.37427,1010.2139,1006.02185,201.48793,12.255,5.388039,2.8799999,0.8049845,25.445786,26.850626,24.73234,1.5090809,0.45993507,0.453625,0.4701667,0.42695823,30.444918,29.802666,30.560995,30.260996
1275,2023-06-28 17:00:00+00:00,65.0,27.631834,32.060997,25.061,33.500607,38.839718,30.702908,1687991662,1688037559,45898.61,29909.84,14.300001,14.300001,0.0,12.0,15.876775,38.16,211.14154,20.19,4.2213154,92.0,100.0,59.0,24.846418,25.361,24.161001,4.2213154,85.68734,97.93921,66.19851,0.0,1008.4167,1010.1,1006.0,1007.7297,1009.40784,1005.3246,211.14154,14.954999,7.181892,4.68,1.484318,25.587984,26.957403,24.706625,1.6107638,0.46043837,0.46708342,0.46704158,0.43558338,30.355291,29.815165,30.527658,29.944336
1276,2023-06-29 17:00:00+00:00,61.0,27.76725,31.611,25.511,33.629387,38.382133,31.150452,1688078076,1688123968,45892.35,36496.027,10.4,10.4,0.0,13.0,19.513195,34.56,206.84311,19.99,4.0801406,87.625,100.0,31.0,25.069336,25.861,24.211,4.0801406,85.76031,96.786606,69.960754,0.0,1008.2834,1010.5,1006.2,1007.59674,1009.8101,1005.5177,206.84311,16.410002,7.8692145,2.52,0.71999997,25.768991,27.169613,24.913628,1.3954363,0.46073127,0.47275004,0.4657917,0.43937504,30.330978,29.908915,30.485998,29.940165
1277,2023-06-30 17:00:00+00:00,63.0,27.125582,31.661001,25.311,32.35414,37.028793,29.942837,1688164491,1688210376,45885.3,19993.328,16.0,16.0,0.0,16.0,18.844202,34.56,198.79616,14.81,3.1945612,94.166664,100.0,41.0,24.685999,25.261,23.861,3.1945612,87.0943,95.34593,67.71658,0.0,1008.94995,1011.8,1007.0,1008.2615,1011.10535,1006.30963,198.79616,18.51,9.751481,7.5599995,4.379589,25.324837,26.772583,24.244072,1.50402,0.46744755,0.49049997,0.4645834,0.4695833,30.19429,29.033913,30.454752,29.688082
1278,2023-07-01 17:00:00+00:00,65.0,26.621412,29.761,24.811,31.70867,35.073917,29.938072,1688250907,1688296783,45877.465,21215.688,17.2,17.2,0.0,21.0,15.876775,28.8,192.39682,14.55,3.070748,98.583336,100.0,78.0,24.244333,24.911001,23.711,3.070748,87.32612,96.19554,73.37378,0.0,1010.0208,1012.1,1007.5,1009.3303,1011.4055,1006.8184,192.39682,15.8550005,8.150317,5.04,2.968636,24.872278,26.182959,24.22637,1.0723317,0.4830701,0.50675005,0.4730833,0.50941664,29.875252,28.2985,30.340162,28.806831
1279,2023-07-02 17:00:00+00:00,63.0,27.02141,31.861,24.311,32.467342,37.29983,29.988327,1688337322,1688383190,45868.863,36130.332,8.1,8.1,0.0,7.0,17.64,32.039997,286.47467,21.65,4.4471,95.958336,100.0,40.0,24.308916,25.211,23.561,4.4471,86.1304,98.81074,61.562492,0.0,1010.12506,1011.6,1007.7,1009.43555,1010.91284,1007.0192,286.47467,15.164998,7.664621,3.96,2.4149535,25.045149,26.085423,24.192795,1.8113651,0.48679623,0.48837498,0.4825,0.501,29.810087,29.131834,30.158926,28.840166
1280,2023-07-03 17:00:00+00:00,3.0,27.890165,32.361,24.161001,33.222733,38.095577,29.354088,1688423738,1688469597,45859.516,34692.848,0.0,0.0,0.0,0.0,12.9249525,26.28,344.60605,23.07,4.9360175,99.958336,100.0,99.0,23.971415,25.061,23.111,4.9360175,80.70733,98.50988,58.59453,0.0,1009.24164,1011.2,1006.7,1008.5546,1010.50555,1006.0234,344.60605,14.294998,7.5763206,5.3999996,2.968636,25.058228,26.197292,23.740788,2.007143,0.48266673,0.45366666,0.48441675,0.48633325,29.932854,29.627665,30.106836,29.438082
1281,2023-07-04 17:00:00+00:00,63.0,27.033915,31.561,24.511,32.882412,40.027725,29.224197,1688510154,1688556003,45849.438,33315.844,19.3,19.3,0.0,13.0,10.829958,22.68,25.016882,18.68,3.8902721,84.333336,100.0,17.0,24.567247,26.461,23.261,3.8902721,86.90191,97.92621,67.89943,0.0,1008.67084,1011.3,1006.9,1007.98224,1010.6039,1006.2101,25.016882,13.8150015,6.033506,3.6,1.609969,25.204893,27.744034,23.583817,1.487061,0.4818242,0.46029162,0.4845833,0.47954166,30.013626,29.723497,30.098505,29.81933
1282,2023-07-05 17:00:00+00:00,65.0,26.95267,32.060997,23.711,33.16213,40.391907,28.877266,1688596570,1688642408,45838.64,36000.0,30.5,30.5,0.0,12.0,14.982228,30.239998,352.43863,22.15,4.568609,89.541664,100.0,22.0,24.575584,25.711,23.211,4.568609,87.52715,97.61727,68.40135,0.0,1009.5625,1011.2,1006.3,1008.8731,1010.5083,1005.6243,352.43863,12.299996,4.473392,4.32,0.35999998,25.1958,27.254704,23.432856,1.5057023,0.48750913,0.49029168,0.4827083,0.5030417,30.045519,30.044333,30.111002,29.821419
1283,2023-07-06 17:00:00+00:00,61.0,27.89225,31.561,24.511,33.465176,38.581833,30.272114,1688682986,1688728813,45827.15,41280.727,2.2999997,2.2999997,0.0,5.0,16.595179,27.0,137.27551,21.97,4.7256937,93.458336,100.0,49.0,24.573496,25.061,23.911001,4.7256937,83.2233,100.0,63.952606,0.0,1009.70013,1011.1,1006.9,1009.01276,1010.4058,1006.2205,137.27551,15.209999,8.077817,3.6,1.484318,25.468538,26.352798,24.511,1.6700697,0.47971377,0.4711249,0.47720838,0.49116668,30.106794,30.127668,30.133917,30.00683
1284,2023-07-07 17:00:00+00:00,63.0,27.444334,30.161001,25.461,32.927944,35.823437,31.07212,1688769403,1688815217,45814.977,29358.338,12.499999,12.499999,0.0,15.0,17.31746,32.039997,160.5873,17.57,3.6464326,96.125,100.0,56.0,24.613083,25.411001,23.961,3.6464326,84.98319,94.22503,71.922905,0.0,1009.8916,1012.1,1007.7,1009.2032,1011.4125,1007.01825,160.5873,15.314999,7.521873,3.6,1.835647,25.351082,26.264294,24.592535,1.1690712,0.4774146,0.47208333,0.47687507,0.48104164,30.11625,29.79225,30.169336,30.042252
1285,2023-07-08 17:00:00+00:00,63.0,26.717255,30.511,24.911001,32.27123,36.81188,29.862087,1688855819,1688901620,45802.13,23917.748,7.3999996,7.3999996,0.0,11.0,14.113653,30.239998,163.51695,16.23,3.3230188,85.541664,100.0,0.0,24.488085,25.461,23.911001,3.3230188,87.97073,96.18856,70.597534,0.0,1009.97516,1011.3,1008.6,1009.285,1010.61365,1007.91296,163.51695,14.715,6.799185,5.7599998,0.8049845,25.066874,26.514645,24.211245,1.283143,0.477295,0.49450007,0.47220838,0.489,30.036087,29.319334,30.186007,29.761
