,date,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,cloud_cover_mean,cloud_cover_max,cloud_cover_min,dew_point_2m_mean,dew_point_2m_max,dew_point_2m_min,et0_fao_evapotranspiration_sum,relative_humidity_2m_mean,relative_humidity_2m_max,relative_humidity_2m_min,snowfall_water_equivalent_sum,pressure_msl_mean,pressure_msl_max,pressure_msl_min,surface_pressure_mean,surface_pressure_max,surface_pressure_min,winddirection_10m_dominant,wind_gusts_10m_mean,wind_speed_10m_mean,wind_gusts_10m_min,wind_speed_10m_min,wet_bulb_temperature_2m_mean,wet_bulb_temperature_2m_max,wet_bulb_temperature_2m_min,vapour_pressure_deficit_max,soil_moisture_0_to_100cm_mean,soil_moisture_0_to_7cm_mean,soil_moisture_28_to_100cm_mean,soil_moisture_7_to_28cm_mean,soil_temperature_0_to_100cm_mean,soil_temperature_0_to_7cm_mean,soil_temperature_28_to_100cm_mean,soil_temperature_7_to_28cm_mean
667,2001-10-28 17:00:00+00:00,55.0,26.823997,31.324001,23.974,32.545414,37.41872,28.969997,1004309054,1004351417,42363.48,36061.168,2.5,2.5,0.0,6.0,7.968939,34.56,41.155785,19.99,4.076801,93.208336,100.0,78.0,24.090666,24.524,23.574001,4.076801,86.000404,99.401665,65.45802,0.0,1009.9709,1011.8,1007.7,1009.28107,1011.11426,1007.0202,41.155785,16.365,4.7279334,5.04,0.35999998,24.834974,26.145157,23.835928,1.5789318,0.47490165,0.4427917,0.4785417,0.47312498,28.434252,28.930252,28.33859,28.596914
668,2001-10-29 17:00:00+00:00,63.0,25.932333,29.774,23.924002,30.894783,35.029015,29.305416,1004395466,1004437797,42331.8,32726.814,10.8,10.8,0.0,9.0,13.53236,37.079998,114.02652,14.5,2.9861684,80.958336,98.0,37.0,23.688583,24.324001,23.124,2.9861684,87.99358,98.51334,69.829956,0.0,1010.89996,1012.8,1008.6,1010.20734,1012.10974,1007.9145,114.02652,21.224998,6.9192786,4.68,2.2768397,24.288614,25.418865,23.607838,1.2623451,0.47384086,0.46883333,0.4736249,0.47625002,28.392563,28.080252,28.390665,28.503166
669,2001-10-30 17:00:00+00:00,63.0,25.915667,29.724,23.974,30.957747,36.292324,28.844608,1004481879,1004524178,42300.402,38309.887,9.0,9.0,0.0,9.0,10.787993,32.760002,87.39749,16.2,3.2874491,93.625,100.0,71.0,23.619835,24.824001,23.124,3.2874491,87.70328,97.91641,71.520874,0.0,1011.91675,1013.9,1009.8,1011.22345,1013.2113,1009.1112,87.39749,18.615002,6.4341187,5.7599998,1.484318,24.231255,25.760918,23.59188,1.1881356,0.4748654,0.47291663,0.47220835,0.484625,28.287584,27.913584,28.38442,28.080252
670,2001-10-31 17:00:00+00:00,63.0,25.484415,28.774,24.124,30.773012,35.92553,28.936386,1004568292,1004610560,42269.305,17068.273,14.900002,14.900002,0.0,15.0,9.585739,31.319998,89.64079,10.53,2.200802,99.458336,100.0,98.0,24.038584,25.124,23.474,2.200802,91.92267,97.33207,80.69448,0.0,1012.37915,1015.1,1010.4,1011.6846,1014.4031,1009.7096,89.64079,17.16,5.913959,7.92,1.2979984,24.415388,26.055124,23.692183,0.76240754,0.47804,0.46662495,0.47795835,0.482125,28.14271,27.263582,28.344828,27.742752
671,2001-11-01 17:00:00+00:00,61.0,25.934416,30.574001,23.724,31.117445,36.949913,28.763039,1004654706,1004696943,42238.547,38680.094,3.9,3.9,0.0,7.0,8.4963045,28.44,98.33555,17.52,3.5687823,81.625,100.0,48.0,23.559416,23.874,23.324001,3.5687823,87.51324,98.505035,65.897606,0.0,1011.86255,1013.6,1010.0,1011.16943,1012.90894,1009.3114,98.33555,16.155,5.6999793,5.3999996,3.096837,24.202917,25.58107,23.526493,1.4937799,0.47728667,0.47529164,0.4764584,0.48079166,28.16017,27.940666,28.28441,27.80733
672,2001-11-02 17:00:00+00:00,63.0,25.503168,28.874,23.624,30.723562,34.752872,28.969154,1004741120,1004783327,42208.164,15410.905,8.1,8.1,0.0,7.0,9.0,26.64,70.43828,11.75,2.439793,97.541664,100.0,67.0,23.542753,24.824001,22.924002,2.439793,89.34637,97.91099,73.7767,0.0,1011.25006,1013.4,1009.4,1010.55634,1012.7097,1008.70935,70.43828,14.099998,4.345926,3.2399998,1.484318,24.064432,25.532084,23.356827,1.0417614,0.4752308,0.47308335,0.4728333,0.4841667,28.101753,27.436506,28.251081,27.8115
673,2001-11-03 17:00:00+00:00,63.0,26.078165,29.824001,23.324001,31.384796,36.355385,28.532486,1004827535,1004869712,42178.188,31998.113,5.6,5.6,0.0,6.0,11.269782,30.960001,72.87812,15.11,3.1221013,82.5,100.0,36.0,23.571917,24.074001,23.224,3.1221013,86.78045,99.397835,68.99339,0.0,1009.9334,1011.4,1008.3,1009.2419,1010.7105,1007.61066,72.87812,13.410003,4.1760807,2.52,0.5091169,24.24775,25.343412,23.278717,1.300699,0.47377875,0.46199998,0.47124997,0.486375,28.08207,27.767754,28.207336,27.757332
674,2001-11-04 17:00:00+00:00,51.0,26.609415,30.924002,23.574001,32.07893,36.27393,28.88063,1004913951,1004956098,42148.65,38690.75,1.3000001,1.3000001,0.0,6.0,10.041354,38.519997,81.153435,18.55,3.7584903,48.708332,99.0,22.0,23.946917,25.274,23.074001,3.7584903,86.25717,99.39919,63.23114,0.0,1011.0459,1013.4,1009.0,1010.35474,1012.70776,1008.32,81.153435,17.219997,5.4760456,5.3999996,1.2979984,24.669134,26.015501,23.490889,1.6384296,0.47094575,0.45933333,0.46945837,0.4799167,28.173502,28.355253,28.192755,28.046915
675,2001-11-05 17:00:00+00:00,61.0,26.42608,31.024,23.274,32.087734,38.205925,28.4035,1005000367,1005042486,42119.582,36764.08,5.2999997,5.2999997,0.0,6.0,8.78872,41.760002,65.989204,17.99,3.7033882,36.583332,78.0,5.0,23.80733,24.474,23.174002,3.7033882,86.29514,99.39764,68.20228,0.0,1010.78754,1012.7,1008.3,1010.0962,1012.0096,1007.61914,65.989204,18.284998,3.524334,3.96,0.8049845,24.508238,26.261848,23.228401,1.4288616,0.4657621,0.45645833,0.46562496,0.4693333,28.284126,28.567755,28.226084,28.38858
676,2001-11-06 17:00:00+00:00,51.0,26.505249,30.424002,22.974,31.737928,36.54276,27.408377,1005086784,1005128874,42091.02,39143.543,0.3,0.3,0.0,2.0,6.12,28.8,340.4632,19.8,4.012348,31.5,50.0,11.0,23.271914,23.974,22.524,4.012348,83.50326,97.30824,64.67303,0.0,1009.75836,1011.9,1007.4,1009.0679,1011.21014,1006.72015,340.4632,13.635001,4.398252,6.8399997,1.609969,24.163877,25.301456,22.654024,1.5299175,0.46208632,0.45712504,0.46149996,0.46575,28.327253,28.549002,28.267744,28.457335
677,2001-11-07 17:00:00+00:00,51.0,26.721918,30.324001,23.374,32.0182,35.697937,28.34639,1005173201,1005215264,42063.0,39123.992,0.4,0.4,0.0,3.0,5.991594,20.16,295.1329,17.42,3.595095,90.875,100.0,51.0,23.415665,23.974,23.024,3.595095,83.19806,98.20506,65.25226,0.0,1009.2251,1011.0,1007.5,1008.53534,1010.3117,1006.8197,295.1329,11.13,3.7715366,5.7599998,1.484318,24.331665,25.14283,23.133236,1.5005212,0.45597467,0.43383333,0.45750007,0.45812503,28.329168,28.346916,28.305243,28.40525
678,2001-11-08 17:00:00+00:00,3.0,26.563581,30.774,22.774,30.878618,36.93538,25.093,1005259620,1005301655,42035.547,39103.75,0.0,0.0,0.0,0.0,9.693296,23.039999,339.08197,21.52,4.457634,92.791664,100.0,66.0,21.890669,23.724,19.374,4.457634,76.66885,97.620125,59.48325,0.0,1009.36664,1011.0,1007.2,1008.67645,1010.31036,1006.5209,339.08197,14.324998,6.187614,7.5599995,2.4149535,23.23897,24.665436,20.344572,1.795367,0.44945085,0.4103334,0.45345828,0.44875,28.261984,27.940664,28.321913,28.163582
679,2001-11-09 17:00:00+00:00,3.0,25.388582,29.224,22.474,27.906702,32.021843,23.856966,1005346039,1005388047,42008.43,26589.861,0.0,0.0,0.0,0.0,16.394829,31.68,342.4785,16.8,3.876203,100.0,100.0,100.0,20.151083,21.724,18.224,3.876203,73.51917,89.65069,58.03982,0.0,1009.19995,1011.1,1007.6,1008.5073,1010.40717,1006.91675,342.4785,19.679998,10.671287,9.0,4.3349743,21.718401,23.326122,19.500074,1.7015328,0.44294336,0.3885833,0.44949996,0.43858337,27.978128,26.442749,28.282328,27.446917
680,2001-11-10 17:00:00+00:00,3.0,25.36775,28.574001,22.324001,27.952217,31.573952,24.840195,1005432459,1005474440,41981.547,27155.322,0.0,0.0,0.0,0.0,15.349684,29.16,319.26794,15.98,3.6635149,100.0,100.0,100.0,20.632332,21.124,20.174002,3.6635149,75.64617,88.19024,62.721916,0.0,1008.2458,1010.3,1006.3,1007.5539,1009.6077,1005.61646,319.26794,21.24,11.4771385,12.599999,7.928177,22.010689,23.22655,20.824625,1.4554255,0.43700626,0.37087503,0.4456251,0.42949995,27.755524,26.282333,28.15525,26.876083
681,2001-11-11 17:00:00+00:00,51.0,23.938585,25.974,21.524,26.109583,28.003006,24.641014,1005518880,1005560834,41954.926,743.1007,0.2,0.2,0.0,1.0,13.479583,27.72,311.55865,9.72,2.48056,99.458336,100.0,92.0,19.703165,20.574001,18.674002,2.48056,77.57676,91.74707,67.41725,0.0,1008.1375,1010.5,1006.3,1007.4422,1009.7991,1005.6047,311.55865,20.265,10.60904,7.92,5.3517847,20.952114,21.536985,20.396336,1.0930569,0.43217543,0.3609167,0.44208333,0.4219583,27.45188,25.111496,28.001085,26.348999
682,2001-11-12 17:00:00+00:00,3.0,24.319834,29.074001,20.124,28.00805,33.828255,23.04001,1005605301,1005647229,41928.6,32182.932,0.0,0.0,0.0,0.0,7.072878,19.08,358.0386,17.97,3.610495,72.166664,100.0,3.0,20.70525,21.824001,19.474,3.610495,81.48435,96.348724,60.753746,0.0,1010.4082,1012.8,1008.4,1009.7122,1012.10406,1007.71277,358.0386,11.474999,5.4686923,6.4799995,2.8799999,21.75236,23.412945,19.643593,1.5776858,0.42747042,0.34841666,0.43870842,0.41529164,27.297293,25.915665,27.796913,26.044832
683,2001-11-13 17:00:00+00:00,51.0,24.944838,29.474,21.024,29.487005,35.273674,24.45115,1005691724,1005733625,41902.598,38990.42,2.0,2.0,0.0,7.0,6.439876,18.72,65.52385,17.15,3.434285,33.458332,61.0,5.0,22.282331,24.024,20.574001,3.434285,85.96044,97.268875,66.404915,0.0,1011.10004,1013.0,1008.6,1010.40497,1012.30585,1007.91486,65.52385,11.13,4.458859,4.68,1.8,23.010431,25.43991,20.696358,1.3542261,0.4233317,0.34154168,0.43549994,0.408875,27.392252,26.874,27.659418,26.649
684,2001-11-14 17:00:00+00:00,61.0,26.057333,30.424002,23.174002,30.493952,35.13138,27.016546,1005778147,1005820023,41876.953,38965.516,3.6999998,3.6999998,0.0,5.0,11.570515,25.919998,2.4665363,18.26,3.7454295,73.291664,100.0,29.0,22.694834,23.574001,21.824001,3.7454295,82.85529,97.32019,63.134327,0.0,1011.3083,1013.2,1008.2,1010.61566,1012.50287,1007.5196,2.4665363,17.595,7.107837,5.3999996,1.484318,23.637848,24.906708,22.398264,1.6011779,0.42009458,0.34208333,0.4324583,0.4037083,27.548834,27.482336,27.628166,27.299002
685,2001-11-15 17:00:00+00:00,3.0,25.749,29.424002,22.324001,28.795557,33.662643,23.888992,1005864570,1005906421,41851.695,36683.68,0.0,0.0,0.0,0.0,10.495713,24.119999,3.9792864,17.15,3.7437332,97.041664,100.0,77.0,20.213583,21.624,18.174002,3.7437332,71.95849,83.062675,60.62361,0.0,1011.6833,1013.7,1009.5,1010.98975,1013.00543,1008.8162,3.9792864,16.545,7.406072,4.32,2.1897945,21.854841,23.582594,19.417776,1.6142066,0.415787,0.3277084,0.42941675,0.39841664,27.49485,26.884413,27.63442,27.219835
686,2001-11-16 17:00:00+00:00,3.0,25.95733,29.874,22.074001,28.96977,34.98248,23.81259,1005950995,1005992821,41826.855,38913.83,0.0,0.0,0.0,0.0,10.08,21.96,354.37833,18.71,4.145294,44.291668,91.0,13.0,19.990667,21.824001,17.974,4.145294,70.10847,78.073746,58.37217,0.0,1011.1167,1013.3,1009.0,1010.4241,1012.60626,1008.31555,354.37833,15.584999,7.324968,5.7599998,4.1046314,21.781874,23.756615,19.270037,1.7522504,0.41061583,0.30170837,0.42650008,0.39245835,27.48896,27.063583,27.624,27.167747
687,2001-11-17 17:00:00+00:00,51.0,25.848999,29.874,22.324001,29.064163,34.142353,24.232124,1006037419,1006079221,41802.473,35287.14,0.4,0.4,0.0,2.0,11.159999,28.44,14.254691,19.24,4.1478167,87.0,100.0,52.0,20.315664,22.774,18.524,4.1478167,72.369484,90.25577,56.951054,0.0,1011.47925,1013.5,1009.9,1010.78595,1012.80676,1009.2168,14.254691,17.054998,7.275906,6.12,1.609969,21.976494,23.550846,19.72498,1.8121338,0.40557456,0.2774583,0.42366663,0.38625002,27.495897,27.144836,27.613586,27.20942
688,2001-11-18 17:00:00+00:00,51.0,25.348999,29.124,22.324001,28.145395,31.999302,23.95319,1006123845,1006165622,41778.566,13889.504,1.5,1.5,0.0,5.0,10.440001,24.119999,358.29214,10.66,2.6270406,95.75,100.0,78.0,19.851084,21.624,18.074001,2.6270406,72.148476,86.723564,57.10057,0.0,1011.24585,1013.0,1009.3,1010.55176,1012.3036,1008.6156,358.29214,14.190002,6.89934,5.04,1.0182338,21.507408,22.897316,19.354307,1.7197282,0.40153503,0.2635,0.4210417,0.38066673,27.359167,26.234419,27.594828,26.926085
689,2001-11-19 17:00:00+00:00,55.0,24.253168,26.574001,22.074001,26.114573,28.204258,23.047419,1006210270,1006252025,41755.188,6955.9697,3.8,3.8,0.0,7.0,11.525623,25.199999,4.319826,9.61,2.5741472,100.0,100.0,100.0,18.403166,20.424002,16.574001,2.5741472,70.11317,79.838104,59.80667,0.0,1012.6084,1014.3,1011.4,1011.91064,1013.6034,1010.7004,4.319826,16.875,8.509297,5.04,5.04,20.231096,21.466604,18.34586,1.3970623,0.39985952,0.27533337,0.41879177,0.37645832,27.125023,25.226084,27.532328,26.361502
690,2001-11-20 17:00:00+00:00,3.0,24.317747,28.974,20.074001,26.09468,32.67913,20.50217,1006296697,1006338428,41732.355,37960.83,0.0,0.0,0.0,0.0,11.090103,22.68,346.4688,19.54,4.322934,99.291664,100.0,91.0,17.153166,19.524,14.674,4.322934,64.85995,72.64396,52.971664,0.0,1012.6667,1014.6,1010.8,1011.96906,1013.9022,1010.11456,346.4688,15.3,7.113975,7.92,1.8,19.49883,22.084381,16.54486,1.8800023,0.3963683,0.2619584,0.41645828,0.37229168,26.947609,25.615667,27.396914,25.851088
691,2001-11-21 17:00:00+00:00,3.0,24.79067,30.174002,19.274,27.54,35.09025,20.282536,1006383123,1006424832,41710.1,38775.75,0.0,0.0,0.0,0.0,9.3669195,18.359999,10.696449,21.31,4.424093,56.375,98.0,6.0,18.738583,21.274,16.074001,4.424093,70.031166,81.99745,51.939293,0.0,1011.97076,1014.0,1009.1,1011.27466,1013.3027,1008.4183,10.696449,13.469997,6.0126643,6.4799995,2.16,20.615404,23.158424,17.076618,2.0466588,0.39186335,0.23733334,0.41404173,0.3673333,26.994295,26.359415,27.288576,26.196915
692,2001-11-22 17:00:00+00:00,3.0,25.357332,30.424002,20.974,29.202711,35.39921,24.49186,1006469550,1006511238,41688.47,37445.266,0.0,0.0,0.0,0.0,10.883676,21.599998,4.720075,20.49,4.2458878,91.75,100.0,50.0,20.740667,22.124,19.924002,4.2458878,77.45458,97.86927,53.80896,0.0,1011.66254,1014.0,1009.2,1010.968,1013.3048,1008.51855,4.720075,12.900001,4.963607,6.12,0.71999997,22.12855,23.58054,20.409752,1.9952548,0.38765833,0.21583332,0.4117501,0.3623334,27.221125,27.549002,27.255247,26.994835
693,2001-11-23 17:00:00+00:00,3.0,25.309416,29.624,21.174002,29.55584,35.07296,25.332436,1006555977,1006597644,41667.49,38150.36,0.0,0.0,0.0,0.0,9.387651,18.0,242.387,18.5,3.7913077,85.166664,100.0,31.0,21.471914,22.374,20.124,3.7913077,80.87449,99.38804,57.539185,0.0,1010.8792,1013.3,1008.5,1010.18506,1012.6053,1007.8169,242.387,11.894998,4.00914,3.96,1.8,22.599388,24.17478,21.11497,1.7367816,0.38399294,0.20066667,0.40945837,0.35779163,27.386106,27.884415,27.30108,27.5115
694,2001-11-24 17:00:00+00:00,53.0,24.934418,29.074001,21.774,29.047258,34.5613,25.697174,1006642405,1006684051,41647.195,38688.656,1.6000001,1.6000001,0.0,5.0,9.339208,24.84,174.30775,18.16,3.674129,48.875,100.0,9.0,21.682335,22.474,21.174002,3.674129,83.11174,97.59434,65.5904,0.0,1010.69995,1012.7,1008.5,1010.0054,1012.0061,1007.81494,174.30775,15.209996,5.5035586,7.5599995,3.096837,22.60067,24.302197,21.372536,1.383096,0.38145125,0.19687498,0.40749994,0.35366678,27.476377,27.80525,27.388582,27.66775
695,2001-11-25 17:00:00+00:00,51.0,24.988586,29.424002,20.724,28.37737,33.715496,24.048307,1006728832,1006770459,41627.625,38659.195,0.2,0.2,0.0,1.0,8.891343,23.759998,82.83657,18.99,3.8686693,52.875,100.0,3.0,20.219835,21.274,17.524,3.8686693,76.96633,97.86526,49.481514,0.0,1012.01654,1014.3,1010.0,1011.32104,1013.6044,1009.3161,82.83657,13.994999,5.5155964,6.8399997,2.52,21.70352,22.9278,20.47092,2.0571866,0.3790971,0.19333334,0.40558335,0.3502083,27.453417,27.328165,27.451086,27.503166
696,2001-11-26 17:00:00+00:00,3.0,25.048998,30.424002,20.074001,28.285767,34.183037,22.927992,1006815260,1006856868,41608.812,38629.6,0.0,0.0,0.0,0.0,9.178235,17.64,98.785255,21.47,4.392373,88.666664,100.0,49.0,19.50525,21.724,16.024,4.392373,74.45603,97.56178,41.866367,0.0,1012.26666,1014.2,1009.9,1011.571,1013.5078,1009.2175,98.785255,12.674999,5.198152,4.68,1.2979984,21.310232,22.17208,19.630623,2.526278,0.3757979,0.17766668,0.40366662,0.34629163,27.497728,27.728167,27.486498,27.45942
697,2001-11-27 17:00:00+00:00,3.0,25.207336,30.824001,20.124,28.644396,34.528683,23.327019,1006901688,1006943278,41590.793,36769.086,0.0,0.0,0.0,0.0,9.085988,17.64,109.76252,18.24,3.89572,77.791664,100.0,40.0,20.419832,21.974,18.224,3.89572,77.46158,99.69116,47.476994,0.0,1011.0,1013.2,1008.5,1010.30566,1012.5044,1007.8194,109.76252,13.514999,6.163526,5.04,2.0991426,21.915712,23.00765,20.096619,2.3347456,0.37250212,0.16295831,0.401625,0.34250006,27.591293,27.996916,27.534407,27.651083
698,2001-11-28 17:00:00+00:00,51.0,26.436499,30.924002,21.924002,30.393692,34.57814,25.914408,1006988116,1007029689,41573.586,38570.19,0.2,0.2,0.0,2.0,7.928177,20.880001,99.229805,18.08,3.901268,77.916664,100.0,19.0,21.642748,22.924002,20.024,3.901268,76.779,97.58534,52.316616,0.0,1010.62085,1012.8,1008.8,1009.9296,1012.10913,1008.1157,99.229805,14.324998,6.3596797,7.92,4.6102495,23.070478,23.641094,21.638111,2.1314332,0.36977628,0.15400004,0.39979175,0.33879158,27.828186,29.142752,27.60317,28.161499
699,2001-11-29 17:00:00+00:00,61.0,26.882338,31.324001,24.424002,31.684675,36.02056,29.456669,1007074545,1007116101,41557.035,37655.266,5.5000005,5.5000005,0.0,6.0,8.587338,22.319998,120.553635,17.22,3.6324475,82.083336,100.0,42.0,22.809416,23.724,21.224,3.6324475,79.65479,93.339584,55.23112,0.0,1010.6501,1012.3,1008.6,1009.9597,1011.60535,1007.9168,120.553635,12.36,4.9893174,3.96,2.8116899,23.96965,24.492933,23.496962,2.0469577,0.36877334,0.16445832,0.3982083,0.33595833,28.159874,30.124002,27.744827,28.928164
700,2001-11-30 17:00:00+00:00,51.0,26.590666,30.774,23.674002,31.220854,35.244904,29.003693,1007160975,1007202515,41541.05,37191.64,0.5,0.5,0.0,3.0,11.119281,24.48,89.526505,17.29,3.6980734,80.75,100.0,60.0,22.696915,23.774,21.624,3.6980734,80.60419,96.17069,58.225273,0.0,1010.4124,1012.2,1007.9,1009.72174,1011.5092,1007.2204,89.526505,14.219997,5.498182,2.8799999,0.35999998,23.811882,24.433987,23.202368,1.8511698,0.3692775,0.19525002,0.39658332,0.33366677,28.245855,29.29067,27.909418,29.05108
701,2001-12-01 17:00:00+00:00,3.0,26.415665,31.074001,22.474,30.695257,35.59647,26.995016,1007247405,1007288930,41525.668,37869.867,0.0,0.0,0.0,0.0,10.685391,20.880001,155.27277,18.08,3.8567173,70.708336,99.0,25.0,21.942749,22.874,20.024,3.8567173,78.5305,99.39445,52.16758,0.0,1010.4001,1012.5,1008.4,1009.7089,1011.8093,1007.7197,155.27277,13.919998,5.434355,6.4799995,2.0991426,23.281433,23.941072,22.38422,2.1441891,0.36681756,0.181,0.39520833,0.33141664,28.283396,29.151083,28.036491,28.840668
702,2001-12-02 17:00:00+00:00,3.0,25.56775,28.824001,22.524,29.932074,32.74494,26.846355,1007333836,1007375346,41510.89,10454.074,0.0,0.0,0.0,0.0,7.172949,14.759999,177.75429,8.96,2.0177896,96.166664,100.0,67.0,22.098999,22.824001,21.024,2.0177896,82.14261,97.59614,62.96969,0.0,1010.6875,1012.3,1009.4,1009.9942,1011.60913,1008.71436,177.75429,10.0199995,4.2248673,3.96,0.71999997,23.086222,23.536238,22.240694,1.4629843,0.36453497,0.17,0.39366665,0.3295,28.144419,27.609415,28.124,28.392752
703,2001-12-03 17:00:00+00:00,51.0,26.01358,30.624,22.074001,30.522202,35.56847,26.932516,1007420267,1007461763,41496.746,31162.729,0.2,0.2,0.0,2.0,7.5942073,23.759998,151.62088,15.89,3.382806,77.708336,100.0,13.0,21.957335,22.924002,20.324001,3.382806,80.2373,99.39216,54.385113,0.0,1009.8667,1012.0,1007.6,1009.17487,1011.3071,1006.91925,151.62088,13.319999,3.7887447,3.96,0.35999998,23.161346,23.696075,22.020718,2.0043464,0.36283746,0.16287503,0.39250013,0.32779175,28.191023,28.826086,28.128166,28.194832
704,2001-12-04 17:00:00+00:00,53.0,26.599,31.474,23.724,31.59555,37.342274,28.846058,1007506699,1007548182,41483.242,33561.14,2.3000002,2.3000002,0.0,5.0,10.514218,25.199999,190.57341,16.9,3.5501754,92.75,100.0,60.0,22.886503,23.824001,21.574001,3.5501754,81.54174,96.15377,56.255302,0.0,1009.5667,1011.3,1007.4,1008.8764,1010.61145,1006.722,190.57341,12.614999,4.078158,3.6,0.8049845,23.948366,24.713507,23.252502,2.0075283,0.3616729,0.16604167,0.39129162,0.32533327,28.44506,29.874,28.186502,28.85525
705,2001-12-05 17:00:00+00:00,3.0,26.688583,30.474,23.574001,31.172089,34.821846,28.522842,1007593131,1007634601,41470.41,33876.984,0.0,0.0,0.0,0.0,9.220499,21.24,280.4285,14.26,3.0945904,98.708336,100.0,96.0,22.532331,23.724,20.474,3.0945904,79.68357,98.50336,55.351795,0.0,1009.675,1011.3,1007.5,1008.9849,1010.6092,1006.82007,280.4285,12.839999,5.380342,5.3999996,2.5455842,23.753286,24.573887,23.409279,1.9395764,0.36160251,0.18699999,0.3896666,0.32358328,28.48961,29.053167,28.284407,29.005249
706,2001-12-06 17:00:00+00:00,3.0,27.063585,31.674002,22.724,30.711634,34.859417,26.987223,1007679564,1007721021,41458.27,34520.652,0.0,0.0,0.0,0.0,7.42159,23.039999,354.51645,17.01,3.7475927,92.458336,100.0,52.0,20.486502,23.124,18.124,3.7475927,70.08398,96.41861,44.530014,0.0,1009.61237,1011.5,1007.1,1008.92334,1010.81036,1006.4231,354.51645,12.045001,4.4205465,5.3999996,0.71999997,22.591639,23.471907,21.671295,2.5877447,0.35941294,0.17179166,0.3885417,0.32208335,28.46396,28.888582,28.336508,28.759415
707,2001-12-07 17:00:00+00:00,3.0,27.430246,33.224,22.224,29.033998,34.56176,23.47922,1007765997,1007807443,41446.824,38278.566,0.0,0.0,0.0,0.0,17.462784,36.36,346.5496,21.15,5.443934,31.208334,99.0,1.0,18.0115,20.474,16.874,5.443934,58.886536,85.31487,37.70517,0.0,1008.73334,1010.5,1005.9,1008.0456,1009.81226,1005.2274,346.5496,21.63,10.86404,5.04,3.9763298,21.166206,22.719368,19.162647,3.171385,0.35681793,0.15554169,0.38712502,0.32000008,28.485458,29.126083,28.376083,28.646914
708,2001-12-08 17:00:00+00:00,3.0,27.80108,33.224,22.574001,29.322119,34.750145,24.199821,1007852429,1007893865,41436.105,38244.727,0.0,0.0,0.0,0.0,15.876775,33.839996,324.52917,20.96,5.496689,50.875,96.0,3.0,17.765667,18.524,17.174002,5.496689,55.886074,75.02406,38.917355,0.0,1008.8123,1011.6,1006.0,1008.1257,1010.9115,1005.32635,324.52917,20.864998,10.571253,11.159999,6.439876,21.12369,22.919136,19.32607,3.109561,0.3542225,0.142875,0.38554177,0.31729165,28.671066,29.96775,28.432337,29.057333
709,2001-12-09 17:00:00+00:00,2.0,27.761497,32.174,23.424002,30.005281,35.400246,25.450077,1007938862,1007980287,41426.13,38210.945,0.0,0.0,0.0,0.0,10.739832,25.199999,293.47464,19.79,4.678512,26.541666,67.0,0.0,18.313583,19.374,17.424002,4.678512,57.31616,71.48653,42.24871,0.0,1009.03754,1011.3,1007.1,1008.35034,1010.61053,1006.424,293.47464,15.495,7.0988636,5.04,2.1897945,21.420088,22.907072,19.67184,2.7526343,0.35213912,0.13529164,0.38404167,0.31504172,28.898458,30.801086,28.507326,29.605247
710,2001-12-10 17:00:00+00:00,51.0,26.390665,30.424002,22.374,29.964518,34.091267,25.853577,1008025295,1008066711,41416.914,38177.297,0.70000005,0.70000005,0.0,5.0,8.942214,21.599998,108.06855,15.15,3.3564248,43.208332,90.0,15.0,20.924,22.674002,19.824001,3.3564248,72.95481,88.38902,53.667442,0.0,1010.4832,1012.6,1008.2,1009.7922,1011.90924,1007.5171,108.06855,13.485001,5.7537255,6.4799995,3.096837,22.550142,23.575321,20.768707,2.012833,0.3505875,0.134,0.3825833,0.31308332,28.989649,30.151085,28.640665,29.799002
